100000
38385	44389
22908	70622
10019	67349
77002	-68407
-65974	91933
82514	53291
65154	-62856
97440	66739
93760	-23284
2932	-15788
-95030	-47233
-1504	89138
-52175	-31542
64070	-52274
-21188	-53705
-18652	-228
10373	23918
-39613	10044
-32386	42537
-60349	-41298
-33845	92965
13865	-79259
-96025	42600
74067	-86498
66536	-78886
-79845	18402
15380	71783
-82359	38024
41201	-29699
65641	10850
-93248	91538
70159	-48671
-27836	6451
39709	-14210
48973	87404
52676	-92277
39115	-24472
57256	-72549
-73369	1927
14862	91581
97739	-39221
-61208	36102
75933	15816
46024	31478
-65787	82921
69000	26151
20094	29099
-66651	-61990
-15770	53012
33861	60475
24553	-13621
74677	25778
1077	-26451
-85165	-85349
72276	-54988
-69153	-56905
20378	48395
-89302	-21746
-95974	-21068
-22366	-83325
92686	-90321
82193	-28811
69306	-29576
-28844	-1171
59653	-29002
79679	78665
-62655	-23797
38576	19830
-86424	34533
-93905	43355
15022	-11720
-10741	86107
13682	34636
-30596	25554
53849	42231
78209	-91946
-92513	-83854
-18867	-84332
25181	-44904
97343	-18775
-24662	40367
-98710	71514
-53319	57286
-87837	69539
-89916	-19791
35491	35088
-22280	77792
96587	78053
-88747	-31326
-23377	89078
18324	15614
63437	17616
-81527	12559
-21911	-35009
-92331	95325
-18023	-39741
-84814	-77444
65513	-54461
-38916	65226
5599	-11163
-51842	2350
4428	33380
86648	3198
-10715	15852
94002	-91780
-24624	-28801
56129	-98958
-50088	-54930
43909	-43565
8445	32131
-32206	22618
51967	-56454
90	-27947
-32442	-19209
-89902	68442
12786	64286
88336	81791
84813	10061
-75271	-95604
70510	-26611
25584	-54892
98409	-38207
-84505	70874
288	10922
-92357	71492
-8931	97529
-52460	1530
76557	81659
-43487	-22677
-68676	-93910
-67874	-64589
-87680	-99609
21255	25811
-61761	55699
16283	34950
43921	5551
-53566	75910
-19945	39450
-51798	-5114
-93824	-24325
39474	-23872
-17184	41982
69066	-54787
96203	33442
-24968	-37774
44176	1507
-91306	73349
76784	30434
-25638	89161
-70357	79983
25666	60119
-57231	-16345
93720	-28973
70078	58470
42763	-32246
-22407	51292
40395	93692
92922	98091
97861	-89851
-59881	48216
-96206	89297
57830	-6643
86712	-36483
-18419	-75949
32248	-59160
-94325	38556
-68768	-8427
-43544	83287
-24567	-46624
-70999	-62629
-33858	65968
-46735	-25172
63450	83475
83077	-62370
-40553	-7850
-64233	-47479
-47957	88840
-26185	97719
88194	-51112
-83266	52191
2216	-96704
-6051	-64024
-95404	69011
-6362	-36000
88285	18702
-64778	62793
95918	-54752
60679	-29161
-85553	-22137
31920	-35004
72655	7426
-64904	78452
22222	-48707
86112	-44447
-28816	-26479
-51254	72568
54527	-73815
84834	-85119
-99868	56928
-3758	5514
40276	7776
-45738	65244
90766	-14718
-30239	-49131
-44921	82261
35628	-41054
-45283	-58168
-51886	52263
-98445	49550
-37826	49403
71025	78171
67766	-70511
-3537	-3552
-55071	31891
27265	-86061
-43512	22092
-75263	20887
5162	86142
48462	62258
-63734	-89436
17466	-21337
-88909	-92944
74371	-81926
-77971	83793
-94901	-58980
48040	-42719
56066	17329
-80622	-52710
-27835	32148
15028	-8939
-54189	-54805
13125	-51987
-37144	74634
-52938	56438
-12563	-43808
-48231	45847
-4082	-828
-97506	-36397
-79779	19665
-4922	-11080
-78381	-26674
32482	2103
45949	-17955
-2105	81209
59698	-32055
-99015	57629
57621	-8989
-61106	26666
-92657	-80947
96033	-40019
48562	66716
80634	-26870
63188	92443
53276	-26311
67904	46940
-98267	-81274
70353	88137
-21516	-25828
-21161	23389
-64317	67352
71703	99920
2633	-48131
-70128	91144
-88628	-51232
-5671	-12196
-86526	56501
74894	76789
-28857	-89195
-94088	59887
79863	-92665
9631	60403
-51773	94212
49975	-78493
861	-10386
-53638	75645
-12124	46649
-44184	51641
-5884	-12267
18642	-5857
-7533	7649
36724	53305
-52864	9812
35545	-32491
-11747	29449
-35878	68521
72684	31647
-58588	-45630
75917	16641
15310	-63591
30271	43326
32260	-82612
-61275	-9440
85932	23571
-29042	-14867
-57407	-56873
-2255	-34489
-88725	-47365
-38490	-96869
-47952	-992
52808	62361
6580	-42854
-76646	-47512
-23554	99983
-69376	38724
93263	-53670
-27551	-58426
7588	36443
77876	4470
-21996	60462
-31969	12862
93494	51301
-12724	5495
-15906	77238
56591	-70612
-65632	-37538
19302	-99302
40539	-60415
71956	81174
-66205	28181
-51838	-24318
8849	35347
96849	-32799
-41886	-65234
-39047	-78569
76913	-70601
-65761	88779
55872	-86178
45821	-41156
-51773	-96175
-53384	21105
14914	-43475
65251	96498
-54215	-29312
-69297	-38702
-14594	82083
-81374	-26553
52193	-37866
81557	-869
-63908	67797
42538	-74660
40284	-50343
-95695	46806
36457	60847
99895	-69271
60128	-74603
-14261	-59999
-54653	-50085
41033	-66527
51033	-55071
-73394	-49753
86967	21055
67027	-92862
-80067	36574
-37604	53120
-44792	-28279
93896	-54365
74095	42647
70343	39189
47668	83783
-28301	-68356
61154	-18803
59604	75728
-85751	-93568
-5521	-87497
-3790	29594
36534	-30228
-73925	2033
91576	-84643
-75105	95966
-39202	50230
27749	-11761
3163	86273
-39237	-61933
71804	-95368
64114	91168
-25144	-18612
63281	14351
97038	-88240
65324	15516
-7531	77276
-5028	4412
11228	-26091
-1711	84650
90132	-53951
85954	-40840
-3475	-25940
75128	95951
31032	27362
-9360	-75023
94568	57095
-17788	27133
92000	71890
73940	31344
-35121	-2432
-1415	26189
84062	50293
-33436	-1715
-62136	-39028
-24307	60838
-71789	17050
98691	-5643
19549	87774
-45596	-61783
-45229	65487
-2089	-67213
-9917	-92784
18125	6677
89521	9924
56891	-33525
-3730	-79769
45171	-61813
-80240	84193
-79122	-42983
99433	22882
-86925	60554
13749	-70566
-8156	-54213
8992	26731
-3046	-75538
-52823	50115
-67250	69817
-88907	29046
-82849	-90070
-44573	67849
-94227	-39718
59864	39705
30634	-33540
48557	95686
45896	70290
-4897	-79352
-14182	-50273
-1293	3163
-23605	-17490
-58444	12891
-3341	37703
52717	54618
-84421	-50421
-37515	-1725
92618	-4165
54844	9511
54665	40389
38762	-3311
-32267	-25820
-29471	-89805
-28248	36171
-99207	-84186
99406	-10847
36883	-10902
59014	21805
-95755	36904
-27283	14724
19701	45030
97663	1687
-93289	-31943
-72147	-40253
-95776	-34388
71727	-97172
-86594	70587
40768	65427
64998	75139
-88905	79433
83279	21407
-62567	96598
-83720	-92302
-96823	-32254
-62044	20540
92247	8870
-3639	25122
-11701	73003
-66699	77203
15736	14692
-23783	34920
-14262	94317
-18758	83864
13814	82930
-29466	89948
-64475	16926
-56839	-89343
-15449	43269
70011	-36322
-27984	-58543
77013	-45951
-90343	-82336
95952	38122
-202	-70264
28411	-23053
-54429	-51650
63461	21979
87903	7721
-23326	-58128
46081	-92953
49655	96850
7352	-41610
80456	-5882
5572	-25073
-33214	-20971
40752	93175
52122	57598
-69523	-79718
9403	94974
10314	74214
-23380	-57203
64838	-78794
-82862	27740
-69445	58272
3153	-41010
58554	72563
56015	-10579
-39705	-38285
-73127	-82029
-95077	-74013
19018	53228
-74665	13052
1372	-82279
81162	42670
87848	837
22598	77710
2229	42584
49424	9799
61823	77286
-18483	-84295
-43565	37533
-13829	-16601
-84818	-30431
65425	82782
68412	-87448
-25037	-18799
67246	82760
78456	-77791
-49003	-25110
-41402	21760
-86670	5372
-3356	90003
4307	44434
25471	-39954
-14796	93891
-56109	32050
-90411	-65475
20969	9651
-51412	-1398
-59051	-49341
88854	44202
-49981	-65020
70863	12231
19251	-75247
84693	67670
82325	-12124
-91348	51662
-41640	-68781
-3073	-74147
-74140	60232
88862	-98261
-23273	98615
86196	-92884
52728	-53180
-43154	51030
-47361	-45859
-75438	-37239
34609	69870
39925	18292
-30344	-39433
68596	79287
-80523	-50125
91416	30439
-71563	34335
-8207	-13285
-39067	47574
-28563	-88214
-20360	-39767
68326	-15529
5736	-49265
-48467	86483
-74116	-79151
-97573	-46309
-5518	29512
-63723	-61666
54921	-65993
-89428	56826
-21379	69654
-31282	-77584
-4258	-63413
-98207	-29370
-25555	24982
-96592	-69903
-60491	68606
-59001	92773
88273	-52662
91728	78375
98722	48228
-4038	-53533
93798	39722
-82685	-43318
-84755	-19015
4999	7736
12223	5006
89242	-1646
-9136	-71920
-49520	-62375
36491	-74042
-48565	-66841
53877	-40775
31856	20234
-92144	74909
-92359	89569
-86477	89498
85176	6550
40415	-38615
56498	-46537
29614	-68977
17564	-85719
-86225	-6384
72115	20302
10521	14607
19189	-30717
4735	-80125
94998	-18736
-51778	67257
-94305	-71523
73610	42774
-76241	-37203
-79834	-34629
85052	15688
-12589	31941
82292	85958
31460	-15481
-23184	-19054
-80444	-39264
79030	-71762
-34831	61881
7920	21136
-51680	-35401
-89914	-87548
-81037	91665
791	-39248
83576	86048
35280	-10911
45617	-28965
13624	-36589
-25391	6775
-72516	98767
51683	-97279
92884	45037
13717	-5182
-44578	91781
-53786	-91063
72916	59007
23217	-87456
-74750	-46659
-81493	-99825
78708	-47811
32445	46514
-85974	80510
-51599	-92753
22259	79404
29765	-8
-87000	77599
-98744	-40185
-99796	-14505
-53398	64052
51943	-76599
-94601	-12164
77142	-46143
9051	-71054
-72738	-29196
-5333	41255
43016	41020
63482	61216
98838	32715
-5556	92993
-81548	-91185
-52180	-19020
-80334	-25259
-58887	-96222
-71710	44359
30677	-17141
-86109	-45419
94951	-84810
13765	-84953
-37556	-18258
78657	-83760
77542	-31871
-43985	-94618
-53455	79330
-58736	42943
-38014	80522
-74561	35833
67164	-79855
80888	-10099
58096	-63709
25355	-81992
-34659	-79885
35664	-12110
-89153	-45375
7908	50712
14236	84636
69254	99601
18015	-5968
-63334	59890
22531	58966
-53912	14434
-29515	70594
-8898	-59997
-89472	-62093
19210	38569
74070	-88166
61810	11904
15767	-46379
21784	-29792
-91081	-69615
-11348	-11125
-35093	48832
78488	33678
45860	25249
89362	18863
-59719	22779
60682	51914
35995	-62993
48989	28682
-39347	-55498
-85044	28719
12541	-77785
36860	-91599
-84979	83237
85686	78538
-15061	-69240
52808	49275
-7380	80696
-53388	88496
67330	7360
54293	59283
-29475	8371
94912	-96429
17310	36083
77014	88103
-42324	-99472
-15874	-78636
-31266	21015
96784	60
-18926	-27009
-98957	-1050
36405	-24531
60377	-75430
-6360	-5930
-46337	-99380
33292	-8894
61483	37139
76958	-51909
34456	-39708
93912	92892
20309	-79100
-79782	-81607
-73337	-14022
-26892	-11604
8469	20544
-44201	-31080
90647	-71820
46227	-12231
-83772	17851
90641	-88684
-51032	30154
-37872	77760
44359	60944
81992	24054
5756	-4403
62181	46720
-13227	44180
84656	40323
-26085	88297
20023	-3453
10285	-91583
79939	8988
-72864	77653
59810	-87917
-59572	89101
71650	44064
62029	75095
-81735	-54844
-26143	-16585
70372	7488
-27158	-26713
59304	-72347
27870	37127
61846	3001
-2919	26141
-16508	866
-51776	-46106
8199	87737
60232	40323
-48338	-74347
60397	15030
55883	-85620
93577	-54868
68656	33620
83076	-54326
-29201	-74171
68164	54171
57014	15353
79050	-19903
99410	54713
-74364	-7218
-40080	-16741
-38616	27100
-43200	-63245
52916	-8399
-30969	-48336
-99216	67758
-68667	46283
-90957	-52087
46243	97089
-35264	-52190
12699	87680
68679	14842
-89510	-60230
-10325	-1328
39078	17453
-67754	9547
-21007	76799
-62701	99605
-96473	-68786
-75308	-21475
71772	53395
15408	-98636
-6579	90749
-52382	-46695
-95769	-94282
54784	-18214
-73510	28708
-61526	50193
93927	-45116
64731	-31724
45593	-12046
69556	27644
-90471	-51794
-18846	-46543
60961	-38647
154	74071
16349	-22872
63348	10593
-52414	-22374
-18390	-71773
-30714	94770
71793	-24853
-9359	90920
18011	42280
17034	96054
16167	45266
-26365	64333
-82418	-9666
30525	97703
-79084	75746
87282	-90776
-16467	31135
-47735	-23060
-16040	-93385
20939	99371
-61023	-79788
22486	13447
99855	-43332
-25168	-96804
-51139	-68097
25211	-70514
-191	64744
-94671	95178
-15745	96364
48672	-71112
-6135	-65559
77826	5293
-86264	-42384
-24030	-32102
-16579	8765
-90357	-7305
-27800	10928
-17279	22826
-7051	12755
24242	79607
86324	88451
-29672	-91112
50300	-8813
-63958	-54947
-82323	-64947
27651	13232
-53332	27327
1585	-59749
26801	79393
15564	-83553
-71700	33485
53212	-94651
-23167	56135
-55233	-47429
22174	-77348
61004	-58255
93284	-56813
-90285	-52624
56399	-61116
-65156	696
-50463	12370
72296	28294
76903	30149
-94957	-69096
93547	61559
956	-35220
-75474	66813
30471	32436
99280	-72612
-61399	-31809
5797	66624
-72812	29541
84722	8494
-6349	-78709
73241	-11606
72091	-12138
-9643	89608
-58424	-48155
-32441	-5198
27333	-2088
-64566	-31326
13520	-84464
31161	78779
33868	-39446
-20879	-74532
91997	28627
-26535	59385
69442	-22676
89121	-87466
35098	92567
-97437	75412
-8504	15279
-31093	-30387
-61397	33992
10237	10892
-26001	-62395
28328	-66961
84075	-18443
-39456	-85482
-17069	-42120
26376	78349
-23497	59450
-38711	22221
-44067	-55307
-67744	-91828
86672	-3986
-51291	-70537
-28515	86751
83215	53536
58108	-8548
46103	-32363
-50427	16541
-68405	-18313
-96526	5777
-48911	78421
55839	24538
40553	31368
33144	8220
-95932	72203
-7200	80321
-20595	-80650
26234	-29777
-85122	44152
-75008	53230
17361	59063
-58374	16147
-83251	58505
-44989	66688
-24063	23138
47471	-19349
-95489	-81926
16063	2895
66579	26235
41187	-62241
62698	-61947
-28570	59731
21759	-92866
-58919	-90682
9991	65538
-3867	92671
38616	-65999
96260	82279
-19259	45521
55750	-54551
57391	-14799
-45253	-42791
-92478	13109
86891	78920
86612	73201
64939	51089
-41447	97732
48347	12046
78984	66916
98892	13407
63764	76442
-3792	-67964
78669	-49829
91445	74385
40800	21030
15655	69453
40517	-95437
-99977	98059
-92176	11342
-89995	-17526
72447	-33028
8595	-19042
-57519	-90688
48830	-97894
-72116	-81018
38757	52209
39999	-56318
-98923	-56084
82574	-24040
-6682	59289
59644	-2792
-43520	22969
13239	98136
12562	-25309
92358	18324
41812	-1679
71155	-24961
-54965	83829
-53551	-22393
75514	65158
-78116	91447
1690	-11869
-64168	-10603
1331	-44745
-12399	-8251
-62014	-66607
5652	-31194
28739	2887
96919	84656
41895	14255
98889	85034
-71085	-57009
74955	-87345
-29025	-60532
-31656	30939
-35132	-96266
-72775	98309
-44851	35976
17062	-15714
46114	13626
15446	69441
47482	-25835
-39606	81773
-89188	-22959
-62371	-31366
13294	16348
-43822	2915
-41008	93980
-5431	40088
47488	-25695
-7489	76117
98835	-89364
-80850	-18732
38497	31014
22799	-85410
-40538	-54232
63378	-3652
97727	17789
-18325	-25700
14911	-25259
28327	26817
47343	84872
75578	-73019
72344	93470
-613	-88069
-93584	-88115
-91113	-78432
76249	60634
53892	93133
6147	37817
-2669	-48218
52230	98741
81330	34004
46843	-91216
-9850	94974
-65346	19439
4287	6279
-48950	56438
-78684	-7447
71630	73078
-84741	40072
4037	-95314
3047	-21430
77363	-8501
-82923	14495
25273	-21608
-87161	93903
-70397	-42777
-73548	-35280
76285	90828
-38366	24969
-43868	71429
-46969	91641
-92478	-1165
76358	-17449
-71767	82340
-74760	22751
-89413	-76028
-76424	24813
49039	72494
-48741	73995
67654	45740
20420	3469
19525	27719
-17425	-310
71890	26842
56908	81580
73257	-49182
-48746	-25911
-57683	-44611
81229	17184
84714	90197
16646	61675
33910	-48325
-30553	-29577
87738	11289
75906	-89877
-49022	87179
-54134	42104
90381	65150
26624	48110
7957	68012
-51806	24517
-88969	63742
86665	-23189
20601	-67109
334	-50403
-22553	5997
-52321	-42763
-29924	79827
-14873	-28008
-91152	-78008
-84968	-59487
-76156	-95893
-39072	4871
67880	-71870
-731	-73743
27140	-60805
-29744	9803
84719	-44361
46875	12226
38519	-23268
-14572	-82439
75035	-11705
93704	-52792
-6906	-52265
60766	-54961
-86388	9002
-85718	35394
62236	30986
-24310	77353
82435	-37854
44143	-94547
22146	29857
-56912	-23403
74023	-45374
-60144	76783
-49435	49692
75714	-29148
-17306	-68909
14903	19563
-52556	-76874
-91779	-69095
-47813	-41203
-12141	-98498
52854	58928
81395	-78092
-54320	-15340
-17682	-24161
-54310	81989
73490	27444
47474	-68141
-44023	-16674
-69134	6018
3944	73962
-40576	52700
-70463	-62544
-87626	-45533
71902	30983
59420	94078
30781	-66071
98521	96571
67463	18854
-28538	3653
82905	-32008
38608	-99131
23729	-91615
1432	-6038
-97834	70243
-31944	-34970
85455	-18800
-1377	-94563
59679	-4993
57969	-42313
26504	6286
-86943	11653
-34961	-22779
-77398	66216
-59291	-95017
52875	58193
-27154	23748
-30120	-18479
-45490	-31172
-19042	79027
29578	-27050
-61014	-99391
-40513	-56434
9492	-47768
76188	-26857
-73956	-43770
-93033	-32911
95167	-59659
22277	94293
-38323	-4000
-10444	11203
-46387	73903
-96099	29433
53685	95421
-82132	92161
-56137	-78401
75402	38433
58233	-6656
-85186	-91743
-38107	55187
-69774	27223
78482	-9725
42732	-20145
-39402	79681
-6364	10111
-97680	50311
-50455	57014
13184	97126
-29747	-84874
-70522	-33247
39497	12619
-80444	19253
-37284	54751
-62985	-29852
-19935	84267
82367	-21252
-57696	-3657
-66297	-99353
7294	96561
-89792	28574
47509	-86884
-58554	-46262
-58810	83718
-11646	35960
24616	-76651
21309	-4388
1942	76588
14645	29568
-84046	-13871
31631	54851
71251	29674
33905	-38405
-56928	19744
88249	92321
51822	-22462
54638	1458
-94686	-29787
78937	-84229
-48280	52513
30944	91103
-28708	-22462
71469	7613
-38452	-1064
98725	33983
54718	99725
-6068	-16310
-52705	53448
-321	11940
-92794	47070
-96106	-91259
-51633	53675
40504	-60036
60461	83178
-31083	15841
-29321	74201
48317	-94864
-40763	-96251
72992	-26547
-2212	-98407
87130	-49040
-50890	-68179
15302	-45136
49795	80918
96339	-26419
58760	51857
-11387	26344
86984	-94890
-9612	54234
-51763	66334
-86952	24563
19007	12572
-37988	-75563
-39417	50820
9103	84018
90811	-68343
19444	-11208
-43373	2209
65350	65914
73698	-64533
2112	60572
98340	55033
23157	76734
-83675	-14207
61558	-45450
96111	-71174
31524	56693
3926	77732
-85870	-82758
-2688	-79943
84428	44529
94501	-53606
28953	51153
-14649	79322
29066	14687
-1841	-48829
-47831	11079
-9039	96008
66465	-55698
99367	91562
-81736	19684
69664	2661
-95588	-42978
3740	-31232
18619	-25186
-65648	45003
6284	20687
71655	55018
57131	68283
19711	-57787
17181	9481
117	47351
-22905	42846
8991	-76398
24065	39004
30597	-37557
-89013	22269
3568	-68699
41977	-99798
91301	-6206
-80729	49275
16673	31534
28591	5518
89342	-71534
20841	-80713
-5492	-74994
-26778	-93093
79443	81253
58969	-66535
2396	38323
28086	-84523
-25448	-76416
-56258	-63540
80962	49391
-14770	77737
11119	-59999
83013	-26312
-17072	-2481
-64078	-97047
59150	20137
28141	-37076
-7316	5221
73209	-73775
-30993	87106
74010	-29545
54424	96583
79420	-42401
62724	-83620
80111	75228
86196	-98935
-24482	-17733
70861	-23249
-87170	98080
-15795	-70664
61902	3158
82781	65503
-36575	40607
-37157	-19810
68135	58420
-4853	-64271
3466	24672
-78271	74523
75141	-96106
-38720	-61722
-88387	-49989
15325	9508
66841	63915
-86273	13788
-670	-49028
-81522	-95830
-40958	77854
10954	56286
48896	-70514
23962	-80672
-63024	39231
-82191	43717
61967	-34552
45038	99525
-59327	71903
-12673	73632
-65849	-74880
85223	-19928
-20973	49233
-51521	-37366
-23807	65096
-97897	-80710
8147	28617
-53200	-57123
-40546	-16901
67063	-83102
31197	38512
36547	-45508
32880	-27758
87330	-18733
-82048	88028
66156	-35144
63319	8275
-1258	-40418
60919	-63008
-41098	-9768
44565	47375
3775	25110
38834	-50502
-86300	-2550
-13112	2494
-80128	-47679
39071	-44560
21035	28231
-63411	-88875
84146	-22866
21931	-61290
48425	-4349
-53023	-75779
13566	-51630
96130	-79510
-84385	-47161
-51484	39176
-49130	42948
-83356	50035
67094	-58749
-64978	-54357
-99283	-99345
45820	63116
30453	-97442
5241	-95350
-30606	95045
-45872	40904
86020	-3302
-885	9766
-59751	-57205
41098	-34864
63784	14048
-57971	-34623
73874	71759
-81849	19312
-36685	-87196
-73694	-98946
70374	40666
8255	45342
49459	-10825
-17626	-4688
-45671	62655
18261	41317
-93748	91404
-57500	83995
71045	-45402
26690	56744
-1798	-17827
55708	98185
-12078	-34566
-34733	-60661
-4694	58056
-54565	-24543
46647	-48185
8397	-66188
54968	27626
1335	90413
33209	-33580
-44828	-66595
-3518	45312
58024	45325
-15861	69976
-92038	3134
-22168	-78655
86277	-67863
401	-95298
-75685	-9908
-65319	11075
-29497	-36556
-72949	72141
-86571	-77941
-98296	-58491
16301	-90423
-61228	29239
93124	40828
-47720	55347
-65834	-3205
63230	-56378
-61399	11790
-43043	36601
-34713	-97270
-6027	-70340
15091	92842
-71304	21578
59729	-76124
75950	-95058
18946	51499
20276	25998
60353	-2529
75424	-38030
48799	-85561
-70036	-16379
